262.000000,250.000000,4,234.000000,282.000000,3,225.000000,245.000000,4,216.000000,258.000000,7,231.000000,222.000000,8,255.000000,211.000000,7,280.000000,218.000000,8,286.000000,242.000000,1,243.000000,236.000000,5
145.000000,119.000000,5,145.000000,122.000000,8,124.000000,142.000000,4,118.000000,126.000000,6,112.000000,126.000000,5,110.000000,129.000000,7,115.000000,145.000000,6
71.000000,276.000000,4,69.000000,278.000000,5,66.000000,267.000000,7,56.000000,227.000000,5,79.000000,245.000000,5,104.000000,213.000000,10,109.000000,208.000000,2,106.000000,189.000000,3,119.000000,206.000000,5,123.000000,215.000000,4
90.000000,360.000000,3,74.000000,369.000000,10,58.000000,376.000000,6,66.000000,381.000000,7,81.000000,397.000000,10,83.000000,375.000000,8,84.000000,347.000000,5
125.000000,350.000000,5,183.000000,399.000000,9,160.000000,402.000000,2,173.000000,411.000000,9,162.000000,427.000000,2,175.000000,435.000000,5,190.000000,446.000000,6,215.000000,447.000000,2,213.000000,444.000000,4
317.000000,457.000000,1,347.000000,449.000000,7,332.000000,477.000000,5,344.000000,470.000000,1,352.000000,466.000000,1,350.000000,463.000000,5,374.000000,464.000000,4,379.000000,449.000000,6,384.000000,419.000000,1,393.000000,416.000000,1,358.000000,418.000000,2,343.000000,423.000000,9
403.000000,350.000000,9,428.000000,368.000000,5,443.000000,358.000000,3,425.000000,354.000000,10,424.000000,349.000000,9,424.000000,344.000000,5,419.000000,346.000000,3,418.000000,343.000000,3,421.000000,326.000000,1
440.000000,199.000000,8,457.000000,203.000000,2,459.000000,211.000000,5,458.000000,210.000000,6,482.000000,223.000000,1,464.000000,228.000000,8,444.000000,226.000000,1,436.000000,219.000000,6
395.000000,106.000000,10,419.000000,107.000000,10,410.000000,91.000000,9,394.000000,93.000000,7,392.000000,89.000000,7,388.000000,94.000000,7
382.000000,48.000000,3,337.000000,53.000000,3,330.000000,50.000000,9,326.000000,41.000000,8,308.000000,48.000000,9,310.000000,63.000000,7
265.000000,44.000000,9,258.000000,41.000000,3,258.000000,31.000000,10,241.000000,25.000000,6,237.000000,26.000000,1,236.000000,26.000000,9,278.000000,12.000000,2,274.000000,5.000000,1,302.000000,14.000000,6
198.000000,90.000000,2,179.000000,14.000000,4,199.000000,7.000000,4,219.000000,23.000000,9,220.000000,19.000000,2,215.000000,39.000000,6,234.000000,73.000000,9,225.000000,81.000000,5,225.000000,88.000000,3
135.000000,25.000000,6,135.000000,23.000000,7,117.000000,4.000000,9,122.000000,3.000000,9,133.000000,10.000000,9,145.000000,3.000000,2,146.000000,19.000000,6
47.000000,30.000000,10,29.000000,14.000000,9,28.000000,14.000000,2,25.000000,5.000000,2,37.000000,15.000000,1,41.000000,15.000000,4,49.000000,13.000000,1,69.000000,2.000000,8
41.000000,77.000000,1,24.000000,73.000000,4,26.000000,61.000000,5,33.000000,69.000000,9,42.000000,73.000000,5,75.000000,56.000000,6,75.000000,74.000000,4,92.000000,83.000000,3
43.000000,102.000000,9,30.000000,108.000000,9,6.000000,83.000000,9,19.000000,83.000000,10,24.000000,82.000000,3,46.000000,89.000000,9
60.000000,164.000000,4,55.000000,160.000000,4,49.000000,151.000000,10,40.000000,151.000000,8,39.000000,147.000000,4,9.000000,136.000000,7,32.000000,128.000000,6,67.000000,140.000000,2
79.000000,178.000000,7,49.000000,166.000000,8,25.000000,162.000000,3,14.000000,173.000000,1,9.000000,172.000000,4,8.000000,170.000000,9,5.000000,166.000000,2,21.000000,173.000000,1,56.000000,185.000000,10
51.000000,203.000000,2,24.000000,224.000000,9,18.000000,223.000000,5,0.000000,229.000000,3,7.000000,194.000000,1,30.000000,199.000000,4,40.000000,206.000000,8,58.000000,113.000000,5,74.000000,138.000000,9
256.000000,281.000000,5,268.000000,287.000000,8,280.000000,283.000000,1,301.000000,403.000000,7,306.000000,411.000000,9,308.000000,407.000000,9,314.000000,283.000000,7
179.000000,70.000000,4,177.000000,56.000000,9,170.000000,39.000000,1,160.000000,46.000000,1,159.000000,62.000000,3,168.000000,69.000000,6,159.000000,138.000000,4,164.000000,145.000000,8,158.000000,155.000000,5,165.000000,153.000000,2,173.000000,157.000000,4,173.000000,160.000000,2
121.000000,264.000000,8,99.000000,264.000000,6,97.000000,261.000000,6,46.000000,214.000000,5,43.000000,232.000000,7,38.000000,239.000000,3,90.000000,264.000000,1,84.000000,293.000000,7,123.000000,275.000000,1
73.000000,444.000000,5,33.000000,461.000000,10,44.000000,453.000000,9,71.000000,438.000000,5,55.000000,420.000000,2,65.000000,426.000000,5,65.000000,422.000000,5,74.000000,418.000000,1,68.000000,408.000000,7
253.000000,363.000000,7,250.000000,389.000000,1,242.000000,399.000000,10,234.000000,427.000000,1,226.000000,410.000000,5,228.000000,396.000000,4,201.000000,395.000000,7,213.000000,383.000000,7,232.000000,371.000000,8
404.000000,438.000000,10,423.000000,439.000000,9,419.000000,450.000000,6,414.000000,456.000000,10,417.000000,460.000000,2,413.000000,486.000000,7,413.000000,494.000000,1
432.000000,302.000000,6,438.000000,310.000000,3,440.000000,304.000000,10,443.000000,311.000000,6,462.000000,317.000000,3,469.000000,316.000000,9,459.000000,341.000000,5
392.000000,216.000000,3,415.000000,251.000000,9,430.000000,238.000000,4,425.000000,257.000000,8,415.000000,201.000000,6,413.000000,194.000000,3,416.000000,209.000000,4,399.000000,207.000000,3,390.000000,179.000000,5
458.000000,63.000000,5,448.000000,60.000000,9,434.000000,43.000000,7,412.000000,63.000000,3
330.000000,112.000000,3,338.000000,107.000000,4,304.000000,99.000000,8,301.000000,87.000000,9,297.000000,73.000000,8,281.000000,89.000000,6,272.000000,96.000000,6,286.000000,104.000000,6
276.000000,64.000000,4,257.000000,59.000000,9,252.000000,43.000000,8,248.000000,45.000000,9,259.000000,73.000000,10
183.000000,40.000000,4,188.000000,35.000000,8,185.000000,22.000000,3,188.000000,28.000000,8,192.000000,36.000000,4,200.000000,56.000000,9
105.000000,78.000000,8,109.000000,62.000000,6,115.000000,49.000000,9,122.000000,34.000000,9,144.000000,32.000000,2,143.000000,80.000000,7
27.000000,34.000000,6,21.000000,23.000000,8,16.000000,21.000000,4,2.000000,15.000000,10,7.000000,42.000000,1,20.000000,55.000000,9,15.000000,66.000000,7
327.000000,302.000000,7,335.000000,294.000000,3,310.000000,323.000000,10,313.000000,334.000000,6,310.000000,342.000000,1,300.000000,330.000000,1,301.000000,329.000000,10,283.000000,333.000000,3
220.000000,158.000000,9,219.000000,138.000000,7,209.000000,123.000000,3,200.000000,109.000000,7,215.000000,116.000000,1,245.000000,120.000000,2,246.000000,149.000000,10,246.000000,154.000000,4
152.000000,277.000000,3,139.000000,292.000000,6,147.000000,303.000000,6,151.000000,311.000000,4,151.000000,313.000000,6,167.000000,293.000000,2
32.000000,442.000000,5,8.000000,441.000000,10,12.000000,401.000000,3,11.000000,394.000000,6,8.000000,390.000000,7,45.000000,386.000000,8,57.000000,378.000000,9
236.000000,428.000000,6,231.000000,441.000000,3,237.000000,442.000000,7,231.000000,442.000000,7,236.000000,466.000000,6,245.000000,454.000000,2,248.000000,449.000000,1,258.000000,443.000000,8
442.000000,452.000000,1,446.000000,475.000000,4,467.000000,464.000000,10,472.000000,487.000000,5,477.000000,491.000000,10,491.000000,468.000000,3,487.000000,469.000000,1,495.000000,453.000000,10
460.000000,295.000000,10,461.000000,302.000000,9,462.000000,301.000000,7,471.000000,305.000000,2,472.000000,313.000000,10
367.000000,244.000000,1,365.000000,226.000000,9,367.000000,223.000000,9,387.000000,236.000000,4,377.000000,211.000000,5,372.000000,215.000000,3,364.000000,208.000000,9,344.000000,193.000000,2,337.000000,209.000000,7
419.000000,142.000000,7,416.000000,127.000000,1,430.000000,143.000000,9,430.000000,144.000000,2,428.000000,100.000000,10,439.000000,79.000000,3,452.000000,79.000000,1,463.000000,102.000000,5,445.000000,150.000000,3,464.000000,167.000000,9
293.000000,169.000000,2,294.000000,167.000000,8,308.000000,148.000000,3,335.000000,127.000000,6,298.000000,139.000000,3,303.000000,179.000000,6,298.000000,196.000000,10
90.000000,140.000000,8,84.000000,135.000000,10,79.000000,134.000000,10,76.000000,122.000000,2,64.000000,102.000000,1,67.000000,98.000000,10,94.000000,108.000000,8
346.000000,316.000000,2,369.000000,315.000000,2,358.000000,348.000000,9,367.000000,346.000000,4,371.000000,347.000000,10,356.000000,374.000000,7,331.000000,367.000000,1,331.000000,360.000000,3
208.000000,168.000000,9,195.000000,167.000000,4,176.000000,177.000000,1,185.000000,183.000000,9,200.000000,194.000000,10,197.000000,201.000000,8,213.000000,212.000000,1
109.000000,165.000000,2,112.000000,176.000000,3,123.000000,197.000000,8,126.000000,208.000000,2,152.000000,320.000000,6,137.000000,344.000000,3,176.000000,329.000000,1,167.000000,302.000000,1,172.000000,299.000000,6,185.000000,312.000000,6,192.000000,311.000000,1,190.000000,302.000000,2,193.000000,285.000000,3,215.000000,301.000000,2,213.000000,287.000000,1
73.000000,337.000000,9,47.000000,346.000000,2,37.000000,357.000000,4,12.000000,380.000000,3,4.000000,366.000000,5,14.000000,351.000000,3,29.000000,342.000000,3,41.000000,333.000000,10,71.000000,309.000000,8
262.000000,464.000000,10,264.000000,476.000000,9,272.000000,471.000000,5,276.000000,462.000000,8,281.000000,456.000000,3
451.000000,396.000000,2,472.000000,393.000000,7,457.000000,409.000000,3,464.000000,421.000000,1,477.000000,430.000000,5,454.000000,441.000000,1,441.000000,433.000000,6,432.000000,429.000000,2,436.000000,424.000000,3,427.000000,401.000000,8,409.000000,408.000000,4
489.000000,268.000000,8,492.000000,268.000000,3,498.000000,261.000000,10,497.000000,268.000000,2,499.000000,243.000000,1,495.000000,246.000000,7,493.000000,237.000000,7
375.000000,264.000000,10,393.000000,270.000000,7,397.000000,254.000000,5,391.000000,257.000000,10,385.000000,252.000000,7
482.000000,145.000000,9,483.000000,143.000000,10,475.000000,123.000000,10,493.000000,97.000000,2,461.000000,106.000000,2,467.000000,120.000000,6,464.000000,126.000000,10
246.000000,116.000000,4,257.000000,112.000000,6,252.000000,80.000000,8,262.000000,86.000000,8,264.000000,109.000000,10,270.000000,118.000000,4,267.000000,125.000000,1
