200.000000,273.000000,4,199.000000,279.000000,10,219.000000,313.000000,2,211.000000,325.000000,7,222.000000,334.000000,10,223.000000,330.000000,2,266.000000,306.000000,9,254.000000,292.000000,6
351.000000,120.000000,1,397.000000,76.000000,1,437.000000,27.000000,8,435.000000,21.000000,1,446.000000,22.000000,2,451.000000,7.000000,2,455.000000,26.000000,7,473.000000,31.000000,2,472.000000,34.000000,5,470.000000,48.000000,3,471.000000,60.000000,7,483.000000,74.000000,10,465.000000,102.000000,1
375.000000,224.000000,2,421.000000,224.000000,7,428.000000,222.000000,7,428.000000,223.000000,6,429.000000,227.000000,6,364.000000,215.000000,7,323.000000,214.000000,6,313.000000,226.000000,9
332.000000,322.000000,1,447.000000,422.000000,7,450.000000,412.000000,4,459.000000,408.000000,2,484.000000,417.000000,1,498.000000,409.000000,6,498.000000,398.000000,2,495.000000,375.000000,6,494.000000,378.000000,1,482.000000,369.000000,2,484.000000,354.000000,7,466.000000,345.000000,8,457.000000,361.000000,3
199.000000,499.000000,8,175.000000,473.000000,9,145.000000,486.000000,5,144.000000,494.000000,9,130.000000,497.000000,10,145.000000,456.000000,9
274.000000,294.000000,2,288.000000,360.000000,2,277.000000,378.000000,4,264.000000,391.000000,3,251.000000,388.000000,10,215.000000,393.000000,5,210.000000,400.000000,4,221.000000,396.000000,10,234.000000,375.000000,8
282.000000,80.000000,3,291.000000,76.000000,8,295.000000,79.000000,6,303.000000,78.000000,3,307.000000,85.000000,10,314.000000,95.000000,9,309.000000,105.000000,8,294.000000,145.000000,3
190.000000,158.000000,8,214.000000,113.000000,10,219.000000,101.000000,5,221.000000,92.000000,7,224.000000,85.000000,5,231.000000,105.000000,8,230.000000,144.000000,3
343.000000,91.000000,3,388.000000,37.000000,5,386.000000,28.000000,8,383.000000,15.000000,5,379.000000,8.000000,9,392.000000,4.000000,4,414.000000,0.000000,7,414.000000,41.000000,9
283.000000,403.000000,8,346.000000,430.000000,6,330.000000,413.000000,8,304.000000,438.000000,5,283.000000,445.000000,8,264.000000,410.000000,9,259.000000,399.000000,5,252.000000,276.000000,1
109.000000,301.000000,1,18.000000,334.000000,9,16.000000,345.000000,7,21.000000,355.000000,2,21.000000,358.000000,10,27.000000,377.000000,5,26.000000,379.000000,10,33.000000,398.000000,6
148.000000,243.000000,2,116.000000,243.000000,1,57.000000,242.000000,4,58.000000,237.000000,5,38.000000,231.000000,10,26.000000,219.000000,8,5.000000,220.000000,8,11.000000,208.000000,4,8.000000,179.000000,1,46.000000,208.000000,5
144.000000,385.000000,8,142.000000,393.000000,2,126.000000,406.000000,8,118.000000,402.000000,8,96.000000,414.000000,8,111.000000,403.000000,6,125.000000,398.000000,2,137.000000,375.000000,1,144.000000,371.000000,7
315.000000,125.000000,2,327.000000,100.000000,2,332.000000,98.000000,3,346.000000,71.000000,9,384.000000,90.000000,10,398.000000,101.000000,5,415.000000,108.000000,7,401.000000,125.000000,2,388.000000,133.000000,2,349.000000,133.000000,7
358.000000,211.000000,4,375.000000,199.000000,3,387.000000,199.000000,8,418.000000,192.000000,10,428.000000,179.000000,9,441.000000,159.000000,7,401.000000,177.000000,8
128.000000,210.000000,8,118.000000,202.000000,6,76.000000,194.000000,10,92.000000,184.000000,3,103.000000,188.000000,2,108.000000,181.000000,9,120.000000,191.000000,1,123.000000,193.000000,2,128.000000,185.000000,9
233.000000,424.000000,7,198.000000,429.000000,9,198.000000,442.000000,1,202.000000,468.000000,4,203.000000,451.000000,6,182.000000,422.000000,5,170.000000,420.000000,9,194.000000,400.000000,9
114.000000,432.000000,4,104.000000,451.000000,9,102.000000,454.000000,5,78.000000,461.000000,7,74.000000,452.000000,2,49.000000,441.000000,10,82.000000,414.000000,5,79.000000,408.000000,7,110.000000,386.000000,1
115.000000,271.000000,7,70.000000,280.000000,4,34.000000,282.000000,9,11.000000,271.000000,9,19.000000,259.000000,1,53.000000,256.000000,10,67.000000,259.000000,9
299.000000,304.000000,1,354.000000,348.000000,6,400.000000,404.000000,6,406.000000,406.000000,6,415.000000,398.000000,2,395.000000,379.000000,1,397.000000,352.000000,2,378.000000,333.000000,3,376.000000,331.000000,10,362.000000,319.000000,6,337.000000,295.000000,6
117.000000,346.000000,6,112.000000,359.000000,8,72.000000,347.000000,2,71.000000,346.000000,9,77.000000,321.000000,9,78.000000,312.000000,6,85.000000,294.000000,8,139.000000,286.000000,2
107.000000,87.000000,1,101.000000,89.000000,7,94.000000,88.000000,6,94.000000,63.000000,9,70.000000,90.000000,1,49.000000,118.000000,8,38.000000,125.000000,2,18.000000,135.000000,1,12.000000,135.000000,6,37.000000,135.000000,2,73.000000,118.000000,5,76.000000,110.000000,1
370.000000,166.000000,2,427.000000,147.000000,3,460.000000,159.000000,5,464.000000,152.000000,9,494.000000,160.000000,6,472.000000,161.000000,7,483.000000,209.000000,7,479.000000,202.000000,8,465.000000,207.000000,3
