280.000000,248.000000,7,474.000000,125.000000,5,479.000000,217.000000,6,284.000000,293.000000,9,236.000000,292.000000,4,253.000000,262.000000,6
238.000000,71.000000,5,161.000000,67.000000,9,128.000000,125.000000,8,77.000000,152.000000,7,446.000000,104.000000,6,460.000000,84.000000,5,469.000000,98.000000,10
177.000000,411.000000,7,96.000000,311.000000,4,93.000000,342.000000,7,85.000000,276.000000,6,12.000000,273.000000,6,24.000000,193.000000,2
160.000000,434.000000,9,94.000000,409.000000,3,53.000000,421.000000,9,30.000000,367.000000,7,60.000000,333.000000,10,61.000000,335.000000,10
365.000000,321.000000,5,351.000000,399.000000,1,429.000000,483.000000,9,302.000000,453.000000,3,282.000000,415.000000,9
25.000000,155.000000,1,97.000000,73.000000,5,11.000000,66.000000,10,21.000000,36.000000,3,101.000000,36.000000,8,135.000000,35.000000,4,145.000000,35.000000,3
441.000000,253.000000,1,465.000000,251.000000,5,491.000000,253.000000,4,491.000000,291.000000,8,450.000000,311.000000,6,412.000000,348.000000,5
293.000000,105.000000,10,323.000000,80.000000,9,333.000000,77.000000,7,344.000000,60.000000,10,385.000000,71.000000,2,367.000000,142.000000,3,332.000000,164.000000,8
